;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
32;https://www.superimmo.com/annonces/achat-maison-200m-aubagne-13400-xwb6i9;549000;200;6;4;Aubagne (13400);2745;13/07/2024;;;Honoraires à la charge du vendeur.;"L'Office immobilier d'Aubagne vous présente cette spacieuse villa de 200 m² offrant un potentiel remarquable. IDEAL regroupement familial.
L'adresse du bien, la vidéo de visite virtuelle et toutes les informations financières sont disponibles en ligne sur le site de Mon Office Immobilier avec la référence 4135-SCA (Lien direct sur les photos)
Situation et contexte :
Au cœur d'un quartier tranquille à Aubagne, cette maison est proche de toutes les commodités nécessaires, écoles et de l'hôpital de la Casamance, facilitant ainsi la vie quotidienne.
Description intérieure :
Profitez de 200 m² habitables s'étendant sur deux niveaux, comprenant une cuisine indépendante et équipée, un salon, un séjour lumineux menant à une terrasse bien orientée. L'étage offre une chambre et une salle de bain supplémentaires.
Coin nuit :
Deux chambres confortables, une salle de bain et un WC séparé composent l'espace nuit, assurant l'intimité de chacun. Le rez-de-chaussée offre un potentiel d'aménagement selon vos projets, étant actuellement équipé d'un coin cuisine, salon, séjour, et garage.
Avantages extérieurs :
L'extérieur révèle un vaste jardin arboré de 1371 m², piscinable, avec des arbres fruitiers, offrant un cadre idéal pour la détente et le loisir. Un garage est présent, et la parcelle permet le stationnement de plusieurs véhicules.
Prestations complémentaires :
Des travaux sont à prévoir pour moderniser l'espace selon vos goûts. La villa présente également la possibilité d'être divisé, intéressant pour investisseurs ou famille nombreuse. Possibilité d'extension d'environ 80 m².
Conclusion :
Avec ses généreux volumes et son potentiel d'aménagement, cette villa est prête à devenir le cadre de vie privilégié de ses futurs propriétaires.
--
--
À votre service : Sandrine CAMPO - +33620540590
Agent commercial immatriculé au RSAC de Marseille - N°904541364
Référence annonce : 4326-SCA.
Le DPE est visible dans l'onglet informations énergétiques.
Le prix indiqué comprend les honoraires à la charge du vendeur.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['200 m² - 6 pièces - 4 chambres - ter. 1 371 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/6zwe29q41vfr6aigk0p6sgfn84od', 'https://photo.superimmo.com/czai8aynn0lncy4r54rmvdoohmid', 'https://photo.superimmo.com/i4cet91wpquyjr4v5cf22iaofqcc', 'https://photo.superimmo.com/6ra6l66b07eg7nb2rwri8k2hjmjs', 'https://photo.superimmo.com/wgc76fgpezz61xwl3mdmcum6jn1v', None, None, None, None, None]
33;https://www.superimmo.com/annonces/achat-maison-152m-marignane-13700-xwb6i8;660000;152;5;3;Marignane (13700);4342;13/07/2024;;;Honoraires à la charge du vendeur.;"L'Office Immobilier de Marignane vous présente à la vente une maison de plain-pied lumineuse et spacieuse.
Situation et contexte :
Située dans un quartier paisible et privilégié, cette propriété bénéficie d'une localisation idéale, sans vis-à-vis et à proximité des commerces, des axes routiers majeurs, et des établissements scolaires.
Description intérieure :
La maison de 152 m² offre une entrée menant à une vaste pièce de vie avec une belle hauteur sous plafond et une cheminée, ainsi qu'une mezzanine charmante. Une cuisine séparée et parfaitement équipée, complète avec un authentique four à pain, invite à la convivialité et au partage.
Coin nuit :
L'espace nuit se compose de trois chambres spacieuses offrant confort et intimité, accompagnées d'une salle de bain avec WC et d'un WC séparé. Une buanderie pratique avec placards est également à disposition.
Avantages extérieurs :
Profitez d'une terrasse couverte dotée d'un barbecue, d'une piscine ravissante pour les journées ensoleillées, d'une cuisine d'été compète, sans oublier un jardin arboré et un espace pour la pétanque, idéals pour accueillir famille et amis.
Prestations complémentaires :
L'extérieur comprend également un local technique. Un parking généreux sur la propriété permet d'accueillir plusieurs véhicules.
Conclusion :
Cette maison offre un potentiel incroyable et attend que vous apportiez votre touche personnelle à travers quelques travaux de rafraîchissement. Pour découvrir tout le charme et les possibilités de cette maison, nous vous invitons à nous contacter.
L'adresse du bien, la vidéo de visite virtuelle et toutes les informations financières sont disponibles en ligne sur le site de Mon Office Immobilier avec la référence 4028-SCA (Lien direct sur les photos)
--
--
À votre service : Sandrine CAMPO - +33620540590
Agent commercial immatriculé au RSAC de Marseille - N°904541364
Référence annonce : 4028-SCA
Le DPE est visible dans l'onglet informations énergétiques.
Le prix indiqué comprend les honoraires à la charge du vendeur.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['152 m² - 5 pièces - 3 chambres - ter. 1 443 m²', '1 salle de bain', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2n6dpqgee1t8t3qrrieaaumnvsyb', 'https://photo.superimmo.com/4rk7p8sf643jdqfkk78vjf54nbwu', 'https://photo.superimmo.com/z07k9ltk1rupf6jsx8z314w1m624', 'https://photo.superimmo.com/716h3uwbohmoy37iilh8zf5jir3w', 'https://photo.superimmo.com/yt5txycm3wowmhmnxa6gcckur61t', None, None, None, None, None]
34;https://www.superimmo.com/annonces/achat-maison-345m-paradou-13520-xwb6h1;2340000;345;10;6;Paradou (13520);6783;13/07/2024;Cuisine ouverte;;Honoraires à la charge du vendeur. Barème d’honoraires : http://assets.digitregroup.io/optimhome/OPTIMHOME_BAREMES_2022-A.pdf;"Venez découvrir une magnifique maison unique d'environ 345 m2 de style architecte et à la fois traditionnelle se situant dans un très belle environnement au calme et à pied du centre village du Paradou. Cette maison dispose de tout le confort nécessaire absolu. Elle se compose d'une belle et grande entrée qui sera recevoir vos invitées, une cuisine entièrement équipée et aménagée donnant sur son magnifique séjour d'environ 128 m2 baignée de lumière grâce a des ouvertures sur tout le séjour et une imposante hauteur sous plafond d'environ 8 m de haut.
Au total 6 chambres s'y offre dont des master room qui offriront tout le confort.
Cette maison offre des prestation intemporel et chaque pièce offre l'impression d'être dans un décor qui ne vous laisseras pas place à une routine habituel. Un système de chauffage au sol et rafraichissant. Coté extérieur un jardin miticuleusement aménagée, une piscine de 10 x 4 carrelé avec plage et équipée d'un volet de sécurité, une pergola bioclimatique ainsi qu'une dépendance d'environ 47 m2 sera recevoir vos amies comme il se doit avec tout le confort nécessaire. Cette maison possède entièrement l'avantage en terme d'investissement locatif, idéale pour la location saisonnière. Dossier et visite sur demande au 06 16 11 40 77 ou par e-mail
Les honoraires sont à la charge du vendeur.
Le Diagnostic de Performance Énergétique(DPE) a été réalisé selon une méthode valable mais non fiable et non-opposable.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr.
Contactez Amina EL KHADRI Entrepreneur Individuel, Agent commercial OptimHome (RSAC N°879 302 750 Greffe de TARASCON) 06 16 11 40 77 (réf. 561320 )
Afficher plus";"['Disponible immédiatement', '345 m² - 10 pièces - 6 chambres - ter. 1 181 m²', 'Parking extérieur', 'Climatisation', 'Cuisine ouverte', 'Séjour de 128 m²', ""5 salles d'eau - 1 salle de bain"", '6 wc', '3 chambres au rez-de-chaussée', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/dy2xbkypc1kv05d4uopf4nb2ujio', 'https://photo.superimmo.com/bply74s2je9j1apqsgj60vvzolqd', 'https://photo.superimmo.com/7ioceyjjlm6yb6ag2gsb1q3vjxjy', 'https://photo.superimmo.com/q60ezkfyyb0ev1g0l7j0zp1pzfjk', 'https://photo.superimmo.com/sylzlf22bszr1pibh3mkwd0r0umv', None, None, None, None, None]
35;https://www.superimmo.com/annonces/achat-maison-85m-arles-13200-xwb6e0;290000;85;4;2;Arles (13200);3412;13/07/2024;Terrasse;Chauffage électrique (radiateurs);Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Celine Bernard (06 11 05 14 26) vous propose : Authenticité et charme garantis pour cette maison de ville de 85 m² environ. Vous profiterez d'une lumineuse pièce à vivre en rez-de-chaussée, d'une vaste chambre avec wc attenant au premier étage. Le second étage possède un bureau/chambre avec cheminée et une salle d'eau. Le dernier étage dispose d'un bel espace traversant à aménager selon vos envies. Il s'ouvre sur une terrasse avec vue où quiétude et douceur se conjuguent.
Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 288 et classe CLIMAT B indice 9. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mlle Celine Bernard EI (ID 47633), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de TARASCON sous le numéro 392225629, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['85 m² - 4 pièces - 2 chambres', 'Terrasse', 'Année de construction : 1800', 'Chauffage électrique (radiateurs)', 'Séjour de 19 m²', 'Cheminée', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/9ixxpxvaf6b81johqvf1dr3q1kfd', 'https://photo.superimmo.com/05tv6yz6bbt2f4v32nqjddir7nx4', 'https://photo.superimmo.com/zmbpkm5y8sy0evbs82ohgkdsc806', 'https://photo.superimmo.com/eetw7tdzhjtvzxhvgqqrp85o9yq1', 'https://photo.superimmo.com/yehxauc130y0nxq06yox0yx7hgqd', 'https://photo.superimmo.com/c4pvbue08ltr1zpim953bbpcr2f3', None, None, None, None]
36;https://www.superimmo.com/annonces/achat-appartement-46m-marseille-10eme-13010-xwb6a1;100000;46;2;1;Marseille 10ème (13010);2174;13/07/2024;Dernier étage;Chauffage individuel électrique;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Sébastien Tano (06 98 74 31 89) vous propose : Une Opportunité Exceptionnelle : Appartement T2 à Rénover au COEur du 10ème arrondissement à Marseille
Venez découvrir cet appartement T2 de 46m², idéalement situé au calme dans le quartier de Saint Loup, au 1er et dernier étage d'un immeuble de 3 appartements. Ce bien, à rénover, offre un potentiel incroyable pour devenir un véritable petit bijou.
Caractéristiques de l'appartement :
•Superficie : 46m²
•Étage : 1er étage
•Disposition : Un salon lumineux avec cheminée, une cuisine séparée donnant sur un balcon, une chambre spacieuse avec penderie et une salle d’eau avec rangements.
•Emplacement : Au calme, situé à proximité immédiate des commodités locales, des transports en commun et des points d'intérêt du quartier, vous pouvez tout y faire à pied.
•Local de rangement : Situé au rez-de-chaussée.
Vous l’aurez compris, cet appartement constitue une toile parfaite pour exprimer vos idées de rénovation et de décoration. Ce bien est une véritable opportunité pour les investisseurs et les particuliers désireux de créer un espace de vie à leur image, au cOEur de Marseille.
N’hésitez plus, contactez-moi dès aujourd'hui pour organiser une visite et laisser libre cours à votre imagination afin de donner vie à ce potentiel unique.
La présente annonce immobilière vise 3 lots principaux situés dans une copropriété formant 3 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 120 € par mois (soit 1440 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 314 et classe CLIMAT E indice 50. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Sébastien Tano EI (ID 72933), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de MARSEILLE sous le numéro 883236440, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['46 m² - 2 pièces - 1 chambre', 'Dernier étage (1er)', 'Chauffage individuel électrique', 'Télévision par cable', 'Copropriété de 4 lots', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/tszollie447wjcbz6no0dyp3216i', 'https://photo.superimmo.com/5je5b753a3t79inm9e7kdhkrmp5y', 'https://photo.superimmo.com/836q0ghn3k9cqcuhrfkdtiqye7j7', 'https://photo.superimmo.com/3lo9usk0j4oiatdokg2g4r8ln0cw', 'https://photo.superimmo.com/q51n4a15v6w3hg8tpq3f33jsh3vd', None, None, None, None, None]
37;https://www.superimmo.com/annonces/achat-appartement-63m-aix-en-provence-13080-xwb69v;390000;63;3;2;Aix-en-Provence (13080);6190;13/07/2024;Exclusivité;Avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Géraldine Lagache (07 45 05 70 12) vous propose : AIX EN PROVENCE/LUYNES. EXCLUSIVITE. Appartement T3 haut de gamme récent (2016) d'environ 63m ² habitables. Ce spacieux trois pièces cocooning se situe au rez de jardin d'une résidence sécurisée de standing. A proximité immédiate de toutes les commodités d'Aix en Provence, il offre des prestations de qualité (climatisation réversible, volets roulants, chauffe eau thermodynamique...).
Au calme et sans aucun vis à vis, il vous accueille dans son entrée avec rangement, spacieuse pièce de vie avec cuisine ouverte entièrement équipée et aménagée avec îlot central. Elle dispose d'un accès à sa terrasse couverte de 16m2 propice à d'agréables moments de détente et de convivialité. Côté nuit,
2 chambres dont une avec rangement, et chacune avec son accès terrasse, salle de bains et wc indépendant. Soigné et au goût du jour, c'est un véritable coup de cOEur!
Un double garage en sous-sol complète ce petit bijou.
Rare à la vente, il est fait pour vous!
Ce bien fait partie d'une copropriété dont les charges s'élèvent à 1200€/an.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 63 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 100 € par mois (soit 1200 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : DPE B indice 85 et GES A indice 2. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Géraldine Lagache EI (ID 76260), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Marseille sous le numéro 949523047, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['63 m² - 3 pièces - 2 chambres - ter. 16 m²', 'Rez-de-chaussée', 'Avec ascenseur', '1 Parking', 'Année de construction : 2016', 'Chauffage individuel électrique', 'Climatisation', 'Digicode - Interphone', 'Télévision par cable', 'Copropriété de 188 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/uw424yq91fy2ykdp3zpkvm7mmeyx', 'https://photo.superimmo.com/qrsd7nv0nmnk0de1229v6ijax2mf', 'https://photo.superimmo.com/dbtxk8imci2dvle0jtw9iilr7w9i', 'https://photo.superimmo.com/k27ky3ae75hlksodmuxf5484p7wp', 'https://photo.superimmo.com/escpewwqxmdkvlmxtxuxg0bvekol', None, None, None, None, None]
38;https://www.superimmo.com/annonces/achat-maison-250m-aix-en-provence-13090-xwb69t;1750000;250;12;6;Aix-en-Provence (13090);7000;13/07/2024;1 Garage;Cuisine séparée, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Laurent ERRERA (06 85 12 56 90) vous propose : **** Bastide Provençale **** - Aix-en-Provence
Authentique bastide provençale datant de 1900, offrant un potentiel de 250m².
Cette propriété propose 6 chambres, elle est édifiée sur une parcelle de 2880M².
En rez-de-chaussée : vous profiterez d'une belle entrée, d'un vaste séjour, un salon lumineux, une cuisine séparée, un bureau, nombreuses annexes comme une laverie, une chaufferie, un cellier, un atelier donnant dans le garage, et une cave .
A l'étage : un grand hall de distribution de 26m², 5 chambres spacieuses dont une suite parentale de 30m²avec sa salle de bain et son dressing, deux salles d'eau, un WC, une pièce de repassage avec nombreux rangements.
****
Une dépendance avec son propre accès d'un peu plus de 30m² avec un coin repas en rdc et une chambre à l'étage équipée d'une salle d'eau.
****
La bastide est dotée d'une exposition plein sud, offrant une luminosité naturelle exceptionnelle tout au long de la journée.
Idéalement située à Aix-en-Provence, cette propriété offre un cadre de vie paisible et verdoyant, à proximité des commodités et des charmes de la région. Le jardin arboré vous permettra de profiter pleinement du climat méditerranéen.
****
Une rénovation sera nécessaire pour redonner tout son éclat à cette bastide et en faire une véritable pépite provençale. Une opportunité unique pour les amateurs d'authenticité et de projets de rénovation.
Ne ratez pas cette occasion de transformer cette bastide en un véritable bijou provençal.
Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 188 et classe CLIMAT E indice 58. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Laurent ERRERA EI (ID 65007), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Salon-de-Provence sous le numéro 412962318, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['250 m² - 12 pièces - 6 chambres - ter. 2 880 m²', '1 Garage', 'Année de construction : 1900', 'Chauffage au fuel', 'Climatisation', 'Cuisine séparée, équipée', 'Séjour de 30 m²', 'Cheminée', 'Télévision par cable', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/0taiiy613ik22sqd2c9jryasvzem', 'https://photo.superimmo.com/kfm4wrvb1o4dck2nanb9b96lqtk8', 'https://photo.superimmo.com/rcytizij3grzijpji4y55pjdfn90', 'https://photo.superimmo.com/t9bm6kt42phojr7ho48sy54zmdq8', 'https://photo.superimmo.com/47pw8ypzjr2zgvgizb2sm5a21fnu', None, None, None, None, None]
39;https://www.superimmo.com/annonces/achat-appartement-93m-la-ciotat-13600-xwb69n;449000;93;3;2;La Ciotat (13600);4828;13/07/2024;Exclusivité;Étage 2/4;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Dylan Vernier (07 86 23 28 57) vous propose : À Vendre : Appartement T3 Vue Mer - La Ciotat
Découvrez ce magnifique appartement de type 3 situé dans un secteur prisé de La Ciotat. Offrant une triple exposition, cet appartement bénéficie d'une luminosité exceptionnelle et d'une vue mer à couper le souffle. Récemment rénové avec des matériaux de qualité, ce bien ne nécessite aucun travaux. La pièce à vivre, spacieuse et lumineuse, donne accès à un balcon de 20 m², idéal pour profiter des beaux jours et des couchers de soleil sur la mer. L’appartement dispose de deux chambres, dont une suite parentale avec salle d'eau . La cuisine moderne et entièrement équipée s'ouvre sur le séjour, créant un espace convivial et fonctionnel.
Avantages supplémentaires Climatisation réversible - Double vitrage - Proximité des commodités (commerces, écoles, transports) - Stationnement facile Cet appartement est idéal pour ceux qui recherchent un cadre de vie exceptionnel, mêlant confort moderne et panorama méditerranéen. Pour plus d'informations ou pour organiser une visite, contactez moi . Ne manquez pas cette opportunité unique de devenir propriétaire d'un appartement d'exception à La Ciotat !
La présente annonce immobilière vise 1 lot principal situé dans une copropriété ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 273 € par mois (soit 3276 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE B indice 104 et classe CLIMAT A indice 3. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Dylan Vernier EI (ID 82721), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC , titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['93 m² - 3 pièces - 2 chambres', 'Étage 2/4', 'Année de construction : 1970', 'Chauffage individuel électrique', 'Climatisation', 'Digicode - Interphone', 'Télévision par cable', 'Copropriété de 3 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/cp6hrr6g9o5jigxdakm2gg3l4cyr', 'https://photo.superimmo.com/c5yhv4vkxy7hkjhnztcl0it56lts', 'https://photo.superimmo.com/oqeu3v3rf9rboym7ex4x1p2lnwc3', 'https://photo.superimmo.com/fv1nrtgh0o6r2co42qhwhi06dmgk', 'https://photo.superimmo.com/42wif9vtff9tw8fupr1kwfiq6d42', None, None, None, None, None]
40;https://www.superimmo.com/annonces/achat-appartement-93m-la-ciotat-13600-xwb698;829000;93;4;3;La Ciotat (13600);8914;13/07/2024;1 Parking;Chauffage individuel électrique;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Dylan Vernier (07 86 23 28 57) vous propose : À Vendre : Superbe Haut de Villa T4 de 93 m² avec Vue Mer à Deux Pas des Calanques Découvrez ce magnifique haut de villa entièrement rénové de 93 m², situé dans un cadre idyllique à proximité immédiate des calanques et du parc naturel.
Caractéristiques de la propriété :Type T4 - Surface : 93 m² , Vue Dégagée sur la mer , Extérieur Jacuzzi sans aucune nuisance . État Totalement rénové, aucun travaux à prévoir
Environnement : Calme absolu, en toute tranquillité
Description :En franchissant la porte de cette propriété exceptionnelle, vous serez immédiatement séduit par la qualité des rénovations et la luminosité des espaces. Le vaste salon, baigné de lumière naturelle, offre un accès direct à une terrasse avec une vue imprenable sur la mer, idéale pour des moments de détente ou des repas en plein air. La cuisine moderne, entièrement équipée, est ouverte sur le séjour, créant ainsi un espace de vie convivial et fonctionnel. Les trois chambres, spacieuses et confortables, disposent chacune de rangements intégrés. La salle de bain contemporaine est dotée de finitions haut de gamme. Profitez d’un véritable havre de paix avec le jacuzzi privatif, parfait pour se relaxer en toute intimité sans aucune nuisance sonore. La proximité des calanques et du parc naturel offre un cadre de vie exceptionnel, propice aux balades et aux activités en plein air. Ne manquez pas cette opportunité unique de vivre dans un environnement préservé, alliant confort moderne et charme naturel. Pour plus d’informations ou pour organiser une visite, contactez-moi dès maintenant. J'espère que cette annonce répond à vos attentes !
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 2 lots au total ne faisant l'objet d'aucune procédure en cours déclarée par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE C indice 174 et classe CLIMAT A indice 5. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Dylan Vernier EI (ID 82721), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC , titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['93 m² - 4 pièces - 3 chambres', '1 Parking', 'Chauffage individuel électrique', 'Climatisation', 'Alarme - Digicode - Interphone', 'Télévision par cable', 'Copropriété de 6 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/pq83u3lckg1pqo1erhti7l73gh5c', 'https://photo.superimmo.com/lczn1821jzaxrj920pzmmmgjkwzx', 'https://photo.superimmo.com/w7vjwnjbi4fkdyysh1m5hdchd8ed', 'https://photo.superimmo.com/8hz7hiiooebo1v6dyla7z1k2hl19', 'https://photo.superimmo.com/8tqcpx65sxmmuxs7j6ib29yen1qg', 'https://photo.superimmo.com/653llo1w1ut8c0urily0k3zxdzd6', None, None, None, None]
41;https://www.superimmo.com/annonces/achat-appartement-36m-marseille-13eme-13013-xwb68m;85000;36;2;1;Marseille 13ème (13013);2361;13/07/2024;Dernier étage;;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Cédric Bénard (07 45 29 19 65) vous propose : Appartement de type 2, idéal investisseur, à Marseille.
Situé au dernier niveau d'un immeuble de 4 étages dans la résidence du Parc des roses, cet appartement de 36.43m² se compose de :
Un hall d'entrée desservant un séjour, une chambre, une salle d'eau, un WC, une cuisine et un cellier.
Les expositions sud et est offrent une luminosité naturelle agréable.
L'appartement se situe dans un quartier dynamique de Marseille, à proximité des commodités et des transports en commun et offre un emplacement idéal pour profiter de la vie urbaine.
Un bien à rénover offrant de nombreuses possibilités d'aménagement, à saisir pour réaliser le projet de vos rêves !
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 60 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 80 € par mois (soit 960 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 318 et classe CLIMAT E indice 69. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Cédric Bénard EI (ID 80379), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Aix en Provence sous le numéro 924983968, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['36 m² - 2 pièces - 1 chambre', 'Dernier étage (4ème)', 'Copropriété de 130 lots', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/qjos4pqu0cfwu8xg43osat75eh9q', 'https://photo.superimmo.com/ndfk5p2jeojxdtoaiacbutgjvase', 'https://photo.superimmo.com/xswex3kxnbhekbiumgaxfdrit7e2', 'https://photo.superimmo.com/kzn9xp97az9ss7htbortj7ch7ouo', 'https://photo.superimmo.com/855nwb5n2aui9o0k0817hkk7hs92', None, None, None, None, None]
42;https://www.superimmo.com/annonces/achat-appartement-118m-aix-en-provence-13100-xwb668;750000;118;4;3;Aix-en-Provence (13100);6356;13/07/2024;1 Parking;;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Julie Petrich-Combe (06 13 95 13 44) vous propose : Aix en Provence, quartier LA TORSE, dans un secteur particulièrement calme et privilégié, vous trouverez ce très bel appartement situé en rez-de-jardin d'une ancienne Bastide avec ses dépendances et son jardin privatif d'environ 600m2 environ. L'appartement de 118 m2 environ de plain pied se compose d'une grande pièce de vie, une cuisine indépendante, une chambre avec sa salle de bain attenante, une petite chambre avec sa salle d'eau, une remise et une cave.
Travaux de rafraichissement à prévoir.
Très beau potentiel dans un cadre idyllique, à visiter sans tarder.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 4 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 30 € par mois (soit 360 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE D indice 199 et classe CLIMAT D indice 42. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Julie Petrich-Combe EI (ID 57654), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de AIX EN PROVENCE sous le numéro 822678298, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.Le présent bien est commercialisé dans le cadre d'une délégation de mandat.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['118 m² - 4 pièces - 3 chambres', 'Rez-de-chaussée', '1 Parking', 'Copropriété de 9 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ok4uocxr86ha6wexswa284ey16mj', 'https://photo.superimmo.com/xd1zvhinfi8dtkyva45vbyyb2tzb', 'https://photo.superimmo.com/si290mgru3ebhkmouovvz14dvtyb', 'https://photo.superimmo.com/sea94od53cq5xdieskss3wbpurtj', 'https://photo.superimmo.com/i3mqubkbegsvi8443ruqbvuasy7a', 'https://photo.superimmo.com/ht1jz7php7qci6t5kskru4wdx0jy', None, None, None, None]
