;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
121;https://www.superimmo.com/annonces/achat-appartement-198m-paris-16eme-75016-xwav6z;1980000;198;7;4;Paris 16ème (75016);10000;12/07/2024;;;Honoraires à la charge du vendeur.;"Paris 16 ème - Porte d'Auteuil
Magnifique appartement traversant, situé au sein d'un superbe immeuble Art déco de prestige, dans un cadre verdoyant, à l'abri des regards et offrant une tranquillité totale.
Logé à plus de 8 mètres de hauteur, l'appartement donne exclusivement sur la coulée verte. Cet appartement se distingue par son exceptionnel niveau de tranquillité au cœur de Paris.
Ce spacieux appartement a préservé tous ses éléments d'origine, tels que son parquet, ses moulures et ses cheminées, lui conférant une élégance intemporelle. Vous serez séduit par la luminosité qui baigne cet espace.
L'appartement se compose d'une galerie d'entrée, d'un vaste double séjour, d'une salle à manger, d'une cuisine indépendante entièrement équipée, de quatre chambres généreuses, d'une salle de bains, d'une salle d'eau et de nombreux espaces de rangement.
De plus, ce bien comprend une chambre de service au rez-de-chaussée, un débarras de 4m² au dernier étage et une cave.
Le bien est à 5 minutes à pied de la station Porte d'Auteuil (Ligne 9), toutes les commodités sont à proximité immédiates. La localisation est optimale.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques.gouv. fr
Intéressés ? Contactez pour visiter ce bien.
Bien présenté par Agences de France.
Agences de France – SIREN : 899413603 – Titulaire de la carte T : 29012021000000009 non habilité à percevoir des fonds
Afficher plus";"['198 m² - 7 pièces - 4 chambres', ""1 salle d'eau - 1 salle de bain"", None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/431q31xy062a9f2eyfhaooeapk2t', 'https://photo.superimmo.com/588xi60ic4p4iuq1sr9zx77ujxk3', 'https://photo.superimmo.com/i5h13lao5y7w1dcpszmxmwh93tka', 'https://photo.superimmo.com/bvvjmkz39iwiwmio8km7l20uric9', 'https://photo.superimmo.com/evfvm66d0yi1461eufs7f8y1bq7g', None, None, None, None, None]
122;https://www.superimmo.com/annonces/achat-appartement-120m-paris-16eme-75016-xwav6w;1150000;120;5;3;Paris 16ème (75016);9583;12/07/2024;;;Honoraires à la charge du vendeur.;"Partez à la découverte de cet appartement 5 pièces d’une surface carrez de 120m² avec balcon. Ce bien se situe au 2ème étage d’une résidence sécurisée avec ascenseur au sein du 16ème arrondissement à proximité du métro Exelmans.
Le bien se compose :
- D’un double séjour/salle à manger donnant sur un balcon pouvant être transformé en 4ème chambre
- D’une cuisine séparée et équipée
- De trois chambres très spacieuses
- De deux salles de bain
- De WC séparés
Sans oublier : sa cave en sous-sol.
Parce-que la localisation, ça compte aussi !
Cet appartement bénéficie d'une situation idéale à proximité de la porte de Saint-Cloud (Ligne 9). Vous trouverez également une variété de commerces à proximité de la résidence offrant ainsi un cadre de vie dynamique.
Vous voulez en savoir plus ?
Frais d’agence : Charge vendeur
Syndic de copropriété : Aucune procédure en cours
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr (http://www.georisques.gouv.fr/).
Bien présenté par Agences de France.
Agences de France – SIREN : 899413603 – Titulaire de la carte T : 29012021000000009 non habilité à percevoir des fonds
Afficher plus";['120 m² - 5 pièces - 3 chambres', '2 salles de bain', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/9xm2uj372ywpfp7sx4h82flcyw8r', 'https://photo.superimmo.com/6kgvxgdpys3y33e4zrx1cx1g8dio', 'https://photo.superimmo.com/u5j6b5jf0rnf9btgxzrq8p0g32ln', 'https://photo.superimmo.com/2nm9f531zv4d47ec2b93vf58cc57', 'https://photo.superimmo.com/2fq7vt83jrsw5bq0909o4u17de5s', None, None, None, None, None]
123;https://www.superimmo.com/annonces/achat-appartement-91m-paris-20eme-75020-xwav6j;770000;91;3;2;Paris 20ème (75020);8462;12/07/2024;;;Honoraires à la charge du vendeur.;"Appartement en duplex type loft - 3 pièces - 91m² - Paris 20
Cet ancien bistrot de quartier transformé avec goût en habitation par un architecte dans les années 1990 est idéalement situé à 100 mètres du belvédère de Belleville, au cœur du Village Jourdain et se compose :
Au rez-de-chaussée :
- D’un très grand espace de vie de plus de 55m² avec 3m10 de hauteur de plafond, extrêmement lumineuse (orientation plein sud sans vis-à-vis).
- D’une cuisine refaite entièrement refaite en 2021
- D’une salle d’eau avec lavabo et WC
Au 1er étage :
- D’une grande chambre lumineuse de 19m² avec parquet ancien.
- D’une deuxième chambre de 11m² sur cour arborée avec un placard mural de 3 mètres
- Un dégagement avec rangement permettant d’accéder aux combles
Ce bien saura également vous charmer par ses murs de pierres apparentes, son sol en béton ciré et son escalier design.
Sans oublier : sa cave de 25m2 très saine et aérée, 1m90 de hauteur, sol en béton, point d’eau. On y accède depuis le salon et peut-être convertie en souplex, chambre d’amis, salle de jeux ou espace de stockage, mais vraiment idéale pour un musicien, artiste, artisan ou gros bricoleur.
Parce que la localisation, ça compte aussi !
Ce bien est idéalement situé à 100 mètres du belvédère de Belleville, au cœur du Village Jourdain.
Vous voulez en savoir plus ?
Taxe foncière : 1200€
Charges de copropriété : 250€/mois
Frais d’agence : Charge vendeur
Type de chauffage :
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr (http://www.georisques.gouv.fr/).
Intéressés ? Contactez pour visiter ce bien.
Bien présenté par Agences de France.
Agences de France – SIREN : 899413603 – Titulaire de la carte T : 29012021000000009 non habilité à percevoir des fonds
Afficher plus";['91 m² - 3 pièces - 2 chambres', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/il6nai8qah2f4h0ab3t7sj41agdr', 'https://photo.superimmo.com/juzz982h8ud4sdxxe2k4mimtn3r6', 'https://photo.superimmo.com/mi5h2bm98muvttk7d96nso33foue', 'https://photo.superimmo.com/49xi2m6d39xb5s0hufanhpiapj5w', 'https://photo.superimmo.com/h28xnmwrgaqbd2h90y111fx24ka9', None, None, None, None, None]
124;https://www.superimmo.com/annonces/achat-appartement-72m-paris-19eme-75019-xwaukl;475000;72;4;2;Paris 19ème (75019);6597;12/07/2024;Avec ascenseur;1 balcon;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Fang Zhang (06 62 29 39 21) vous propose : Appartement situé au 5ème étage avec ascenseur, idéal pour une famille ou un couple à la recherche d'un espace de vie chaleureux et bien agencé.
Celui-ci ce compose d’une entrée, d’un double séjour très lumineux donnant sur un balcon, de 2 chambres, dont une donne sur un 2eme balcon, d’une cuisine fermée fonctionnelle et bien équipée, d’une salle de bain, d’un WC indépendant et de nombreux rangements.
Possible créer une 3ème chambre.
Une cave est en complément de cet appartement.
Il s’agit d’un emplacement privilégié avec un gardien dans la résidence, une vue dégagée, proche de toutes commodités (transports, commerces, écoles), 3 minute à pied du métro Crimée et d’une copropriété bien entretenue et sécurisée.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 420 € par mois (soit 5040 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : DPE C indice 140 et GES C indice 140. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mlle Fang Zhang EI (ID 75612), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Créteil sous le numéro 513105601, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['72 m² - 4 pièces - 2 chambres', 'Rez-de-chaussée', 'Avec ascenseur', 'Cave', '1 balcon', 'Année de construction : 1980', 'Gardien', 'Cuisine séparée', 'Séjour de 30 m²', 'Copropriété de 3 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/mgmhcrtnwvk97mnnvc7isx3qogiu', 'https://photo.superimmo.com/x6n7a38d171ei5hbclomec7tkaqm', 'https://photo.superimmo.com/9b8wgeibrhzc2uworqh6nigkusgl', 'https://photo.superimmo.com/b8ng1f0ay41jqxgkakqwlx3sl4no', 'https://photo.superimmo.com/w0z5c00swwzncy56ebzm97i8n8qa', None, None, None, None, None]
125;https://www.superimmo.com/annonces/achat-appartement-58m-paris-3eme-75003-xwaufn;695000;58;2;1;Paris 3ème (75003);11983;12/07/2024;Exclusivité;Étage 2/5;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Elodie Fache (06 62 02 81 59) vous propose : *** EN EXCLUSIVITE *** Visite guidée de votre futur nid douillet au cOEur du quartier des Arts et Métiers.
Bienvenue dans ce superbe appartement de 2 pièces d'environ 58m², niché au 2nd étage d'un immeuble en pierre de taille du 18ème siècle, en plein cOEur du quartier des Arts et Métiers.
Suivez-moi pour une visite immersive de ce bien exceptionnel !
En entrant, vous découvrirez une entrée aménagée avec soin, incluant un vestiaire invités et un espace de rangement astucieux pour entreposer vos affaires moins utilisées. Continuons dans l'espace de vie, doté de belles hauteurs sous plafond, conçu pour être à la fois convivial et fonctionnel. Chaque recoin de cette pièce a été optimisé avec de nombreux placards, une bibliothèque intégrée et un espace bureau. Sa double exposition est-ouest et son parquet massif en point de Hongrie apportent une belle luminosité et une touche d'élégance.
La cuisine ouverte est un véritable atout pour les amateurs de gastronomie. Aménagée sur mesure avec de nombreux placards (Quadro) et équipée d'appareils électroménagers haut de gamme (plaque à induction Neff, Teppanyaki, hotte escamotable), elle est à la fois fonctionnelle et élégante.
À travers un petit couloir, vous découvrirez l'espace nuit avec une chambre spacieuse donnant sur cour, véritable havre de paix. Attenante à cet espace, la salle d'eau avec ses murs en béton ciré allie luxe et modernité. Vous disposerez d'une douche à l'italienne et de grands placards astucieusement intégrés offrant un dressing et des espaces de rangement supplémentaires.
L'appartement se situe dans le quartier dynamique des Arts et Métiers, proche de nombreux cafés, restaurants et boutiques branchées, ainsi que du Musée des Arts et Métiers.
*** Les Atouts de ce Bien : ***
- Situation idéale avec de nombreux commerces et lignes de métro (3-4-11-5-8)
- Rénovation de qualité avec matériaux haut de gamme
- Agencement optimisé et nombreux espaces de rangement
- Belle luminosité, élégance et modernité dans chaque détail
Cet appartement est prêt à accueillir ses nouveaux propriétaires. Que vous soyez à la recherche de l'effervescence urbaine ou d'un pied-à-terre parisien, ce lieu est fait pour vous. Avec ses finitions haut de gamme, sa rénovation de qualité et son agencement optimisé avec de nombreux espaces de rangement, cet appartement a tout pour séduire. Il ne vous reste plus qu'à poser vos valises et profiter de la vie parisienne !
A votre disposition pour tout complément d'informations ou organiser une visite.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 24 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 92.33 € par mois (soit 1108 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 255 et classe CLIMAT B indice 8. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mlle Elodie Fache EI (ID 76881), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de NANTERRE sous le numéro 951800770, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['58 m² - 2 pièces - 1 chambre', 'Étage 2/5', 'Chauffage individuel électrique (radiateurs)', 'Cuisine ouverte, équipée', 'Digicode - Interphone', 'Télévision par cable', 'Copropriété de 37 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/4gtz84y6afwvvv7ffh7u3msp2eal', 'https://photo.superimmo.com/c2ftnq5ihf7iz43yiv2bsv7kmenz', 'https://photo.superimmo.com/yaekidoxm9xtfl4ot1fb9tb70wkv', 'https://photo.superimmo.com/y5l6sc8sbfrgng7fqq76dhrbr611', 'https://photo.superimmo.com/vbb5n4d0f3z2x19i3nhbr4bp6l1e', None, None, None, None, None]
126;https://www.superimmo.com/annonces/achat-appartement-60m-paris-17eme-75017-xwatrq;585000;60;3;2;Paris 17ème (75017);9750;12/07/2024;Exclusivité;Chauffage individuel électrique;30 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 555 000 €. Barème d’honoraires : https://telemaque.orpi.coop/agence/526/bareme.pdf;"En Exclusivité - Nous vous proposons au 1er étage avec ascenseur, un appartement de 3 pièces à rénover composé de : une entrée, un séjour, une cuisine, 2 chambres, une salle d'eau, un wc indépendant et une cave. Calme et lumineux. Idéalement situé, proche des transports et des commerces. C'est une opportunité rare à ne pas manquer. Contactez-nous pour plus d'informations au 01.30.72.01.63
Référence agence : 7759";"['Disponible immédiatement', '60 m² - 3 pièces - 2 chambres', 'Avec ascenseur', '1 cave', 'Chauffage individuel électrique', ""1 salle d'eau"", '1 wc', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/eu5d5fwiai6l5wfjizf22fwq1ar4', 'https://photo.superimmo.com/osf71ljd6flierhkkqywryf24lvy', 'https://photo.superimmo.com/yxanshxr6li3muvaa852iqsmj8am', 'https://photo.superimmo.com/xsg4hqukfz4z9nn4yhu4knd8ahri', 'https://photo.superimmo.com/u82xm2zwws6a6ida3cb8ue84d4k4', None, None, None, None, None]
127;https://www.superimmo.com/annonces/achat-appartement-80m-paris-20eme-75020-xwasvo;545000;80;3;2;Paris 20ème (75020);6813;12/07/2024;Dernier étage;Cuisine ouverte, aménagée, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://assets.adaptimmo.com/bareme/75008/bareme.pdf;"A 5 min du métro Alexandre Dumas sur la rue Vitruve, rue piétonne dans le quartier de la Réunion un appartement atypique avec une grande mezzanine en très bon état de 3/4 pièces de 80m² surface au sol qui a été calculé avec la mezzanine dont 1 chambre et bureau et 50,36m² loi carrez, très lumineux, au calme au 3ème étage dans un petit immeuble ancien de 3 étages bien entretenus. L'appartement comprend : salle à manger avec la cuisine ouverte, salon, 2 chambres dont 1 chambre et bureau en mezzanine, salle d'eau avec WC, chauffage électrique, double vitrage. Local vélo/poussette. Information et visites : Tatiana SMIRNOVA - 06 51 95 51 84 - Ville du greffe : AGENT COMMERCIAL EI RSAC BOBIGNY 420 733 602 La présente annonce immobilière a été rédigée sous l'entière responsabilité de Tatiana SMIRNOVA, mandataire indépendant pour NAOS immobilier Réf. 21265 Bien soumis au statut juridique de la Copropriété. Charges annuelles de copropriété (Montant moyen annuel quote-part du budget prévisionnel vendeur) : 1 080 €. Pas de procédure en cours. Honoraires TTC charge vendeur Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr Surface CARREZ : 50 m²
Afficher plus";"['80 m² - 3 pièces - 2 chambres', 'Dernier étage', 'Dernier étage (3ème)', 'Chauffage électrique', 'Cuisine ouverte, aménagée, équipée', ""1 salle d'eau"", None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/5696d5w647gng6z4z2uf5e2jg7wv', 'https://photo.superimmo.com/00h3lulm3s3lx64b7nhutqrhpcfa', 'https://photo.superimmo.com/xsi0smj6wfhqnok8a9busqwx6d13', 'https://photo.superimmo.com/atwjvh78cdc9rx8g5rrlrazeharl', 'https://photo.superimmo.com/qzxjms9zlssuqpujf3jdpjgowma5', None, None, None, None, None]
128;https://www.superimmo.com/annonces/achat-appartement-98m-paris-12eme-75012-xwasvj;1050000;98;4;2;Paris 12ème (75012);10714;12/07/2024;Étage 2/6 avec ascenseur;Balcon;Honoraires à la charge du vendeur. Barème d’honoraires : https://assets.adaptimmo.com/bareme/75008/bareme.pdf;"A 3 ou 4 min de la place de la Bastille sur la rue de Lyon, un spacieux appartement avec un balcon de 98m²au sol, de 3/4 pièces très claire (expo : est-ouest), sans vis-à-vis au 2ème étage avec un ascenseur dans un bel immeuble Haussmannien très bien entretenu. L'appartement comprend : entrée, grand double-séjour de 35,59m² avec un balcon et des grandes fenêtres, 2 chambres de 13,96m² et 14,64m², cuisine séparée de 7,48m², salle de bain, WC séparé, chauffage au gaz individuel. Grande cave. L'appartement a 2 entrées. DPE D. Profession libérale est autorisée. Information et visites : Tatiana SMIRNOVA - 06 51 95 51 84 - Ville du greffe : AGENT COMMERCIAL EI RSAC BOBIGNY 420 733 602 La présente annonce immobilière a été rédigée sous l'entière responsabilité de Tatiana SMIRNOVA, mandataire indépendant pour NAOS immobilier Réf. 22230 Bien soumis au statut juridique de la Copropriété. Charges annuelles de copropriété (Montant moyen annuel quote-part du budget prévisionnel vendeur) : 1880 €. Pas de procédure en cours. Honoraires TTC charge vendeur Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr Surface CARREZ : 97.39 m²
Afficher plus";['98 m² - 4 pièces - 2 chambres', 'Étage 2/6 avec ascenseur', 'Orientation : Est / Ouest', 'Cave', 'Balcon', 'Chauffage au gaz', 'Cuisine aménagée', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/czbnfo5kbyk2rj8my9dv6zxo3rb1', 'https://photo.superimmo.com/65rzzo83w5rnpbycu9uyn9ysyrox', 'https://photo.superimmo.com/lv9luz9oncg0tp8xr5htw2ymu01h', 'https://photo.superimmo.com/51993gcehii1zowye1ek6xne8yzh', 'https://photo.superimmo.com/wyjbfzpseabjbxtsm7jewtow65ad', None, None, None, None, None]
129;https://www.superimmo.com/annonces/achat-appartement-59m-paris-15eme-75015-xwassy;557000;91;3;2;Paris 15ème (75015);9297;12/07/2024;6ème étage;;Barème d’honoraires : https://www.3gimmobilier.com/bareme_agent2022_avril.php;"Jean-Marc DIVIKI vous propose en exclusivité un appartement 3 pièces au c?ur d'un quartier jeune et résidentiel du 15e arrondissement de Paris, très apprécié des familles ! /// Vous avez un projet immobilier (Vente, achat, estimation), contactez-moi au 07 56 88 07 56 /// PARIS 75015 Situé au 6e étage d'un immeuble dans le charmant quartier Boucicaut-Lourmel, cet appartement de 59,91 m² vous permet de profiter pleinement de tous les atouts de la vie parisienne dans un environnement calme et reposant. L'entrée, équipée de placards, ouvre sur un séjour lumineux de 23,74 m² avec un balcon de 3,84 m². Le séjour permet d'accéder à une salle à manger de 8,39 m², qui peut également devenir une chambre d'enfant, et à une cuisine indépendante de 5,20 m². Une chambre de 14,12 m² avec placards, une salle de bains et un WC indépendant complètent ce bien. Vous vous sentirez comme dans un cocon dans cet appartement avec sa hauteur sous plafond de 2,55 m et son parquet chaleureux. Une cave située au sous-sol de l'immeuble est vendue avec cet appartement. *** Vous pourrez tout effectuer à pied en quelques minutes : - Parc André Citroën à 8 minutes et Square Duranton à 3 minutes. - Commerces, restaurants et supérettes à proximité. - Métro Boucicaut (Ligne 8 - Balard-Créteil) et bus (Lignes 42 et 62) à moins de 4 minutes. - École élémentaire à 3 minutes et collège à 8 minutes. À visiter sans tarder ! Vous souhaitez découvrir cet appartement idéalement situé ? Contactez-moi vite ! - Montant moyen annuel de la quote part de charges (budget prévisionnel) : 1980 € soit 165 € par mois Votre agent commercial 3G IMMO sur place EI - Jean-Marc DIVIKI Inscrit au RSAC de CANNES 449 859 263, Tel : 07 56 88 07 56, Site 3gimmo : Selon l'article L.561.5 du Code Monétaire et Financier, pour l'organisation de la visite, la présentation d'une pièce d'identité vous sera demandée. - Référence 3G Immo : 191378JMD-1462409318

Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['59,91 m² - 3 pièces - 2 chambres', '6ème étage', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/95yvf722b256gilegd1lfmys7pgl', 'https://photo.superimmo.com/s18lyz84c1walcrqthrk20099be9', 'https://photo.superimmo.com/9os27pitczppthdkobus7xvkzwes', 'https://photo.superimmo.com/czd3y0vdq1nm39vf3z2p472zpatm', 'https://photo.superimmo.com/x666jlee0gf9kegerovtkun26wzw', None, None, None, None, None]
130;https://www.superimmo.com/annonces/achat-appartement-28m-paris-3eme-75003-xwarvg;490000;28;2;1;Paris 3ème (75003);17500;12/07/2024;Meublé;Dernier étage;25 000 € TTC inclus dans le prix de vente.;"Deux pièces au dernier étage
Rue des Gravilliers, au 3ème et dernier étage d’un immeuble XVIIème typique du Marais, charmant deux pièces de 28 m², traversant, exposé Est-Ouest sur rue et cour, entièrement rénové en 2023.
Il est composé d’un séjour avec cuisine ouverte entièrement équipée et aménagée, une chambre au calme sur cour, salle d'eau avec wc suspendu.
Espace vélo dans la cour. Grande cave de 22m² en parfait état.
Diagnostics techniques en cours de validation (Catégorie E)";"['28 m² - 2 pièces - 1 chambre', 'Année de rénovation : 2023', 'Dernier étage (3ème)', 'Orientation : Est', 'Vue sur cour', 'Gardien', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', 'Digicode', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/f1jc7f756s6jebggm3v3a5g96pij', 'https://photo.superimmo.com/1kurpcfz5uwx8xw2kh74i5zkqle8', 'https://photo.superimmo.com/8310644yhsjsmmdpyrm8y13umqag', 'https://photo.superimmo.com/41kd450d7nhzv855y2mr2e2i9l7v', 'https://photo.superimmo.com/ecr9is1oyc6wnxzhsyd8au85jys2', None, None, None, None, None]
131;https://www.superimmo.com/annonces/achat-appartement-130m-paris-6eme-75006-xwarve;1860000;130;5;3;Paris 6ème (75006);14308;12/07/2024;Dernier étage avec ascenseur;;40 000 € TTC inclus dans le prix de vente.;"Vavin - Notre Dame des Champs
Situé à deux pas de tous commerces et transports, au 6ème et dernier étage avec ascenseur d’un très bel immeuble ancien en angle édifié au XXe siècle, sécurisé, bien entretenu et gardienné, sublime appartement traversant avec belle hauteur sous plafond, vue dégagée et bonnes expositions qui a conservé le charme de l’ancien (parquet, moulures, cheminées, poêle prussien). À rafraichir, cet appartement d’une superficie de 130 m2 au sol (119,03 m2 loi Carrez) se compose comme suit : une entrée, une double réception avec coin dinatoire, 3 chambres dont une chambre de maître avec sa salle de douche, ses toilettes et son dressing attenant, un dégagement, une salle de bains avec toilettes séparés, une cuisine indépendante équipée avec un accès via une seconde trémie intérieur à un bureau et un débarras. Une cave complète ce bien. Possibilité de créer 4 chambres.
Possibilité d’acquérir un parking en sous sol sécurisé en sus du prix.
Prix 1.860.000 Euros - Honoraires 2% TTC à la charge de l'acquéreur inclus dans le prix de vente affiché (1.820.000€ Net Vendeur)
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques http://georisques.gouv.fr
Copropriété regroupant 16 lots principaux ne faisant l'objet d'aucune procédure en cours.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Loïc.Forneri, Agent immobilier immatriculé à la chambre de commerce et d'industrie de Paris.
Afficher plus";['130 m² (carrez : 130) - 5 pièces - 3 chambres', 'Dernier étage (6ème) avec ascenseur', 'Orientation : Sud', 'Vue dégagée, sur rue', 'Gardien', 'Climatisation', 'Fenêtres double vitrage', 'Cheminée', 'Digicode - Interphone - Porte blindée', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/tuvpguph7hgzoq5nz58ak5yf7ox4', 'https://photo.superimmo.com/oqwz79iquh3cw4hqo3v1xppp1lsd', 'https://photo.superimmo.com/owy7sa1rlp1m2a5fhzcp8yowujmr', None, None, None, None, None, None, None]
132;https://www.superimmo.com/annonces/achat-appartement-62m-paris-19eme-75019-xwaqt4;470000;62;3;2;Paris 19ème (75019);7581;12/07/2024;Exclusivité;Meublé;Honoraires à la charge du vendeur.;"Fiche Id-SUP164233 : 14 ans de loyers libres nets et non fiscalisés perçus dès l’achat sous la forme d’une réduction immédiate sur le prix d’acquisition. • Date de livraison : 16/06/2023 • Date de l’extinction d’usufruit : 16/06/2038 Dans un quartier vivant et animé, entre l’avenue commerçante Jean Jaurès et le quai de la Marne. • A 70 m du métro Ourcq"", ligne 5. • Un environnement résidentiel neuf de qualité dans une rue calme à sens unique. Un ensemble immobilier à l’architecture contemporaine composé de 2 bâtiments : 36 logements au total. • Une façade lumineuse de verre et d’acier. • Une résidence close et sécurisée. • Architecte : ARTS-C • Réglementation thermique 2012 -20% • Droits de mutation • Honoraires du syndic à la charge du bailleur Surface habitable : 61,15 m² (hors Loi Carrez) • Situé au 2ème étage, l’appartement dispose d’une entrée-séjour ouverts sur un balcon, cuisine 2 chambres, une salle de bain et - Mentions légales : Proposé à la vente à 470000 Euros (honoraires à la charge du vendeur) - Classe-Energie B : 10 kWh.m2.an - Reseau Immo-Diffusion - Pour plus d'informations, contactez notre secrétariat au 09 74 53 13 81 (Appel gratuit ou prix d'une communication locale)""
Afficher plus";['62 m² - 3 pièces - 2 chambres', 'Avec ascenseur', 'Cave', 'Digicode', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/lplwgsxa1e4bysy1tf7cqoc7omkr', 'https://photo.superimmo.com/7n83sapa3b2i3hbvbot7ahh9alg4', 'https://photo.superimmo.com/iheqdrcrjwj29ojqk7lceg6o4iga', 'https://photo.superimmo.com/rsieuj0o52u1h56l79myrfeg1kvm', None, None, None, None, None, None]
133;https://www.superimmo.com/annonces/achat-appartement-56m-paris-18eme-75018-xwaqdt;649000;56;3;2;Paris 18ème (75018);11589;12/07/2024;Dernier étage avec ascenseur;;Honoraires à la charge de l'acquéreur : 3,18% TTC - 20 000 € TTC inclus dans le prix de vente.;Dans un cadre bucolique et verdoyant, au sein d'un hameau privé et au calme absolu, nous vous proposons un appartement de 56 m2 réaménagé par un architecte. Situé au dernier étage avec ascenseur d'un petit immeuble ancien, cet appartement se compose d'un beau séjour avec cuisine ouverte, une vaste chambre parentale agrémentée d'un double dressing, une chambre d'enfant (ou bureau) comportant son point d'eau et une salle de bains avec WC. Ses nombreux rangements et son agencement optimal en font un lieu de vie fonctionnel et confortable. Local à vélo. Gardien à demeure. Proche métro Fourche (3.18 % honoraires TTC à la charge de l'acquéreur.);['56 m² - 3 pièces - 2 chambres', 'Dernier étage (6ème) avec ascenseur', 'Orientation : Nord, Nord-Est, Est', '1 cave', 'Année de construction : 1959', 'Gardien', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/utp8gkczi2zz9g39mf072eio3whl', 'https://photo.superimmo.com/evixcl7dddc2gibnij3la8x5dph2', 'https://photo.superimmo.com/6r2xmep1jxu0p4ylqrp7qq4ei0vc', 'https://photo.superimmo.com/pmakugxprkl0xz8tdap7h2fwys26', 'https://photo.superimmo.com/myeirwd3zmczw2pohigkdrp6i2mm', None, None, None, None, None]
