;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
27;https://www.superimmo.com/annonces/achat-appartement-24m-marseille-1er-13001-xwcfug;105000;24;1;;Marseille 1er (13001);4375;18/07/2024;Exclusivité;1er étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/22925/fees_document.pdf?1717488897;"Studio de 24m2 entièrement rénové - Secteur attractif !
A découvrir, ce charmant studio de 24m2 idéalement situé dans un quartier dynamique et recherché du 1er arrondissement
Proche de toutes les commodités: commerces, écoles, facultés... vous profitez d'un emplacement privilégié qui vous permet de tout faire à pied.
Entièrement rénové avec goût, ce studio offre un espace de vie lumineux et fonctionnel. La cuisine équipée vous permettra de préparer de délicieux repas tandis que la salle de bain moderne assure un confort optimal au quotidien.
Parfaitement agencé, ce studio est idéal pour un étudiant, un jeune actif ou un investisseur à la recherche d'un bien rentable.
N'attendez plus pour visiter et vous projeter dans ce lieu de vie plein de charme !
Bruna Pantalacci EI
0651530918";['24 m² - 1 pièce', '1er étage', 'Orientation : Nord', 'Vue dégagée', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/y28l5muvlu8j3vqjgamz8actsxlj', 'https://photo.superimmo.com/phtd9zvl3krrd4ftvg5op8s87p92', 'https://photo.superimmo.com/f3ow1ti03lr7ttcxzcz58j7ctl8f', 'https://photo.superimmo.com/66xsxijbfyvte2wzqwksf3fig88v', 'https://photo.superimmo.com/u9p2cmex23kvjvywdemaherve6pi', None, None, None, None, None]
28;https://www.superimmo.com/annonces/achat-appartement-72m-marseille-3eme-13003-xwcfuf;49000;65;4;;Marseille 3ème (13003);674;18/07/2024;5ème étage;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/22925/fees_document.pdf?1717488897;"T4 Résidence Plombière pour investissement/BELLE DE MAI
EXCLUSIVITE MARSEILLE 13003 BELLE DE MAI/T4 traversant à rénover entièrement d'environ 72m2 au cinquième étage avec ascenseur d'une résidence semi-récente.
L'appartement dispose d'une séjour, une cuisine, trois chambre, une salle de bain et des wc séparés.
Une cave est également disponible avec le bien.
Disponible pour en discuter par téléphone au 06.37.32.56.83
Charges : 240 ; DPE : D ; TF :";['72,65 m² - 4 pièces', '5ème étage', 'Vue dégagée', 'Eau chaude individuelle : chaudière', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/w9iacw02hp3g6fxrkoja5qulewsd', 'https://photo.superimmo.com/e4yn6bo9fhssowft2rjqtcbj9z7x', 'https://photo.superimmo.com/1xf6utkmc8g9j9ljykj8iq41izhx', 'https://photo.superimmo.com/3fnvdeukpcpwwzojrgccul33ri6x', 'https://photo.superimmo.com/2da7k00v7onkqy6joq60mqi2ak9o', None, None, None, None, None]
29;https://www.superimmo.com/annonces/achat-appartement-55m-marseille-3eme-13003-xwcfue;58000;55;3;2;Marseille 3ème (13003);1055;18/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/22925/fees_document.pdf?1717488897;"Spécial Investisseur : t3 à rénover et jardin commun
Bien lire l’annonce !!
Skyline Real Estate vous propose à la vente un appartement au rdc d’un immeuble ancien marseillais. Traversant, composé de 2 chambres et donnant sur un jardin commun à la copropriété, cet appartement est entièrement à rénover.
Estimation des travaux : 35 à 40 000€
Appartement à vider par le futur acquéreur
Cage d’escalier en bon état, un ancien dégâts des eaux réglé depuis est toujours visible, en cours de gestion par l’assurance.
Toiture : rien à prévoir
Localisation : à deux pas des archives municipales
Parfait pour un projet d’investissement avec une rentabilité proche de 10% une fois rénové!
La présente annonce immobilière a été rédigée sous la responsabilité de Aurélien, mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS SKYLINE REAL ESTATE immatriculé au RSAC du Greffe du Tribunal de Commerce de La Rochelle sous le numéro 832 703 474, titulaire de la carte de démarchage immobilier pour le compte de la société SKYLINE SAS.
Afficher plus";['55 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Orientation : Nord', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ehu60g53mgpjis1zernchgz6cgqz', 'https://photo.superimmo.com/6fiyp0m9ezl6cvj7cb8zcwx7rh1d', 'https://photo.superimmo.com/zke91wfsa31nartbvnlpvab0mwhh', None, None, None, None, None, None, None]
30;https://www.superimmo.com/annonces/achat-appartement-31m-marseille-2eme-13002-xwcfud;;15;1;1;Marseille 2ème (13002);;18/07/2024;;;Honoraires à la charge du vendeur.;Appartement, 31,15 m²;[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
31;https://www.superimmo.com/annonces/achat-appartement-18m-aix-en-provence-13100-xwcftn;99500;76;1;;Aix-en-Provence (13100);5304;18/07/2024;Exclusivité;Étage 2/3;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/22625/fees_document.pdf?1695808641;"Situé en plein cœur du centre-ville d’Aix en Provence, rue des Magnans, votre agence C13I Immobilier vous propose en exclusivité, ce studio offrant une opportunité rare de vivre à proximité de toutes les commodités urbaines.
Idéal pour un investisseur ou une personne cherchant un logement pratique, abordable et intimiste.
Le bien dispose d'une unique fenêtre donnant sur une cage d'escalier, il permet de disposer d’un espace calme au cœur de l'effervescence urbaine
Le studio est équipé d’une climatisation et est vendu entièrement meublé. Il bénéficie d’un aménagement optimisé.
Loyer attractif pour un emplacement central : le bien s’est toujours loué aisément moyennant un loyer de 550€/mois. Rentabilité de 6.6%
L’appartement est situé au 2ème étage sans ascenseur (immeuble de 3 étages) et se compose comme suit :
- un séjour et kitchenette : 15.08m²
- une salle d’eau avec WC : 3.68m²
- une mezzanine : 7.72m²
Soit une superficie totale au sol de 26.48m² et de 16.76m² loi carrez.
Proximité immédiate des commerces, restaurants, et transports en commun.
Quartier animé et sécurisé.
DPE : C, GES : A (réalisés le 16/07/2024). Estimation des couts annuels : entre 320€ et 480€/mois
ERP : (16/07/2024) Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Taxe foncière : 425€
Ce bien est en copropriété (8 lots), aucune procédure en cours
Charges de copropriété d’environ 62€ / mois comprenant eau froide, entretien des parties communes…
Contactez Aurore (EI) - Agence Immobilière C13I Immobilier.
Tél : 06 25 42 72 48
Mandat : 24-32
RSAC 921 039 574. CPI 13102016000011773
Prix : 99 500€ honoraires agence inclus à charge vendeur
Afficher plus";"['18,76 m² (carrez : 18,76) - 1 pièce', 'Étage 2/3', ""Assainissement : tout à l'égout"", 'Climatisation', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/twxi2d7vl4f8jz7ekyz0wgj439yp', 'https://photo.superimmo.com/3e9n7obicsqw3y0ciwmzdoqeai3h', 'https://photo.superimmo.com/vs2ciu5nuqm86ivq5zib6gp5c1fp', 'https://photo.superimmo.com/runowfzjc1vx4dr5wfp5jp67a5fa', 'https://photo.superimmo.com/x23kg1968nq8gjkwbqi6sgknjxet', None, None, None, None, None]
32;https://www.superimmo.com/annonces/achat-maison-149m-arles-13200-xwcfqs;399000;78;5;3;Arles (13200);2664;18/07/2024;Cuisine de 13 m²;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/19955/fees_document.pdf?1695309717;"Maison T5 proche LUMA - ARLES
Votre agence Génération immo vous propose à la vente cette jolie maison de type5 avec jardin idéalement située à deux pas de la Tour LUMA. Cette maison vous offre, au rez-de-chaussée, une cuisine, un séjour avec cheminée, une salle de bains, un bureau ainsi qu'une agréable chambre de 19m2 donnant sur le jardin. A l'étage, se trouvent deux grandes chambres mansardées. A visiter sans plus tarder !";"['149,78 m² - 5 pièces - 3 chambres - ter. 665 m²', 'Vue dégagée, sur jardin', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Cuisine de 13 m²', 'Séjour de 34 m²', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/w07mgnfd98cksff9c7qdmlb6pohf', 'https://photo.superimmo.com/x0c4bfvdicj6r6rfkd9sobd1p6as', 'https://photo.superimmo.com/kaw7s363h299s1lpeyyp8ywqy071', 'https://photo.superimmo.com/ap0910jtxrgemsimbdl0x6658qk7', 'https://photo.superimmo.com/v7lgbhl9xxvzmq6alfnka4blp4vg', None, None, None, None, None]
33;https://www.superimmo.com/annonces/achat-appartement-aix-en-provence-13100-xwcfqb;99160;;;;Aix-en-Provence (13100);;18/07/2024;;;5 660 € TTC inclus dans le prix de vente.;Appartement;[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
34;https://www.superimmo.com/annonces/achat-maison-195m-aix-en-provence-13090-xwcfon;1299500;195;6;4;Aix-en-Provence (13090);6664;18/07/2024;Veranda (18 m²);;39 500 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/agency/14972/fees_document.pdf?1719498988;"Maison au calme absolu
AIX EN PROVENCE, QUARTIER CELONY,
Sur une parcelle de 4300m2 clôturée et arborée,
Belle maison de 2005 en très bon état de 195m2 sur 2 niveaux comprenant 4 chambres dont 1 suite parentale, grand séjour avec cheminée, belle cuisine équipée, salle d'eau, salle de bains.
GARAGE DOUBLE FERME.
Une VERANDA de 18m² avec cuisine d'été et un grand sous-sol de 60 m² complètent ce bien.
CHAUFFAGE AU SOL. PRESTATIONS DE QUALITE. ENVIRONNEMENT AU CALME ABSOLU, à 5 minutes du Centre-Ville d'Aix-en-Provence.
Mandat n°1726.";['195 m² (carrez : 195) - 6 pièces - 4 chambres - ter. 4 300 m²', 'Vue dégagée', 'Veranda (18 m²)', 'Assainissement : fosse septique', 'Séjour de 62 m²', 'Fenêtres double vitrage', 'Cheminée', 'Alarme - Interphone', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/yz9hfloybz8pfm16xpd93nfrm0i2', 'https://photo.superimmo.com/uozn7omtaulkh9y9pikd6rnua3jy', 'https://photo.superimmo.com/wk7wv2p2zs1csn4c128rdve8p5cl', 'https://photo.superimmo.com/8u8i5pndce826kgqa6jznjw1sg73', 'https://photo.superimmo.com/quwwg3ypktfgts3xog8gtpttnr1a', None, None, None, None, None]
35;https://www.superimmo.com/annonces/achat-maison-110m-rognac-13340-xwcfoa;640000;2;4;3;Rognac (13340);5817;18/07/2024;Piscine;;Honoraires à la charge du vendeur.;"Rognac Villa Plain Pied T4 Piscine et Garage
Le Cabinet EXPERTISIMMO est heureux de vous présenter EN EXCLUSIVITE cette magnifique villa de 110m² environ de plain pied sur une parcelle d'environ 950m², située dans un cadre idyllique au calme absolu.
Cette Maison se compose d'un immense séjour ouvert sur une cuisine équipée de 54m², de 3 chambres dont une suite parentale avec sa salle de douche, une salle de douche, et une buanderie.
Côté extérieur, le bien profite d'une magnifique piscine, d'un coin Pool house cosy avec cuisine d'été, d'une terrasse aménagée avec accès sur différentes pièces de la maison et d'un espace permettant plusieurs stationnements sur la parcelle.
Le bien bénéficie aussi d'un garage.
Vous serez séduit par les prestations de cette villa , système gainable avec air zone, menuiseries Alu double Vitrage, volets roulants électriques, fibre optique.
Pour plus de renseignements, n'hésitez pas à nous contacter par tel ou SMS.
Cédric Meffre 06 34 32 71 67 ou Cédric Kuchler 06 87 55 01 01
RSAC 888 044 658
Honoraires à charge vendeur.
Mandat 4052 exclusif
DPE Indice C avec un coût estimatif entre 1000€ et 1500€ par an.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";"['110,02 m² - 4 pièces - 3 chambres', 'Plain-pied', 'Piscine', 'Orientation : Est / Ouest', 'Vue dégagée', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Barbecue', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/37bytjjb10prilxylkl435zc8fup', 'https://photo.superimmo.com/ecfch1v1gb8k5a612zx9fzklikh8', 'https://photo.superimmo.com/38tm4gchhki9tlsoznskq695e87o', 'https://photo.superimmo.com/97akiuq632zru13pglduavqe25q0', 'https://photo.superimmo.com/k21bm3o6swrc824igorqdvdeb26p', None, None, None, None, None]
36;https://www.superimmo.com/annonces/achat-maison-54m-vitrolles-13127-xwcfo8;240000;5;2;2;Vitrolles (13127);4404;18/07/2024;Cuisine de 8 m²;;Honoraires à la charge du vendeur.;"Vitrolles Maison T3 Plain pied
Le Cabinet EXPERTISIMMO est heureux de vous présenter EN EXCLUSIVITE cette charmante maison T3 de plain pied de 54m² environ sur une parcelle d'environ 330m² avec extérieur et stationnement à rénover.
Le bien se compose d'un séjour semi ouvert sur une cuisine, de 2 chambres, d'un toilette indépendant et d'une salle de douche.
Pour les extérieurs, vous disposerez d'un premier espace de stationnement et d'un jardin.
Ce bien nécessite des travaux de rénovation.
Cette maison sera disponible qu'à partir du 1er Janvier 2025.
Pour plus de renseignements, n'hésitez pas à nous contacter par tel ou SMS.
Cédric Meffre 06 34 32 71 67 ou Cédric Kuchler 06 87 55 01 01
RSAC 888 044 658
Honoraires à charge vendeur.
Mandat 4050 exclusif
DPE Indice E avec un coût estimatif entre 1320€ et 1840€ par an.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['54,5 m² - 2 pièces - 2 chambres', 'Plain-pied', 'Vue dégagée', 'Assainissement : fosse septique', 'Eau chaude individuelle : chaudière', 'Climatisation', 'Cuisine de 8 m²', 'Séjour de 17 m²', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/eilueltulz1zrni29f8wby7pzxz1', 'https://photo.superimmo.com/bewmce9fi6ppmuzeylzfxy2dfjem', 'https://photo.superimmo.com/wai7opfj0bdzf4k8y3zc4q7hf00x', 'https://photo.superimmo.com/isw5mx1gu62gcbwlv5mmp4uhzrjo', 'https://photo.superimmo.com/4j494138xtx8m4346t1uivx94kwo', None, None, None, None, None]
37;https://www.superimmo.com/annonces/achat-maison-94m-vitrolles-13127-xwcfo7;320000;8;;3;Vitrolles (13127);3376;18/07/2024;Cuisine de 10 m²;;Honoraires à la charge du vendeur.;"Vitrolles Maison Plain Pied T5
Le cabinet EXPERTISIMMO est heureux de vous présenter EN EXCLUSIVITE cette jolie maison de plain pied T5 de 94m² environ sur une parcelle de 530m² environ sur la commune de Vitrolles à la limite de Rognac.
Le bien se compose d'un double séjour, d'une cuisine, de trois chambres, un bureau une salle de douche et un toilette indépendant.
Côté extérieur, il présente un coin barbecue, une terrasse, un espace de stationnement ainsi qu'une grande cabane de rangement.
La maison nécessite des travaux de remise aux goûts.
Pour plus de renseignements, n'hésitez pas à nous contacter par tel ou SMS.
Laurent Vacarisas 06 71 10 70 76.
RSAC 888 044 658
Honoraires à charge vendeur.
Mandat 4049 exclusif
DPE Indice D avec un coût estimatif entre 1450€ et 2010€ par an.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['94,8 m² - 3 chambres', 'Plain-pied', 'Assainissement : fosse septique', 'Eau chaude individuelle : chaudière', 'Cuisine de 10 m²', 'Séjour de 17 m²', 'Fenêtres double vitrage', 'Cheminée', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/tbpd0bouyjd6ms0ydjrrvi4cbb7y', 'https://photo.superimmo.com/71ij6c0sey7ib5g11mal37lt19bg', 'https://photo.superimmo.com/5utcuzicisijy8whies6ror1u01v', 'https://photo.superimmo.com/1jd77djvpwdtgvjdzsbw3dqkygwr', 'https://photo.superimmo.com/e5c9645foy1dfc5cb06s45jwqyui', None, None, None, None, None]
38;https://www.superimmo.com/annonces/achat-maison-125m-lambesc-13410-xwcfnr;980000;125;5;4;Lambesc (13410);7840;18/07/2024;Piscine;;Honoraires à la charge du vendeur.;"Lambesc - Maison contemporaine sur 5 277 m² de terrain
Lambesc - Mandat 6022 - Nathalie TERRAILLON vous propose Cette jolie maison contemporaine située à une vingtaine de minutes d’Aix en Provence, en situation dominante avec vue superbe sur la campagne lambescaine.
Elle vous offre 4 chambres sur une parcelle de 5277 m² et vous ravira par ses prestations et ses matériaux de qualités.
Au Rez de chaussée, une pièce de vie avec cuisine récente moderne entièrement équipée avec sa cave à vins et une suite parentale d’environ 25 m2, avec sa salle d’eau privative.
Bénéficiant d’une jolie hauteur sous plafond, le salon séjour vous offre une baie vitrée alu avec une vue panoramique et dégagée. Vue sur la verdure des lieux ainsi que la terrasse et la piscine. Plusieurs terrasses dont une de 60 m2.
Au 1 ère étage, 3 chambres avec chacune leur salle d’eau ou salle de bain et 2 terrasses solarium.
Prestations de qualité, plancher chauffant et rafraichissement par pompe à chaleur, menuiserie alu, baies en galandage, luminosité, piscine.
Coté jardin : un terrain de 5277 m², allée centrale pour accéder à la maison, pieds d’oliviers, pieds de vignes, eau du canal, de nombreuses dépendances, un poulailler, piscine. Venez poser vos valises !
1007 000 € TTC Charges vendeur. VISIO 360 disponible sur demande.
Information d'affichage énergétique sur ce bien : DPE B indice 88 et GES A indice 2. Contacter Nathalie TERRAILLON au 06 37 66 80 08.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Nathalie TERRAILLON EI, Agent Commercial mandataire en immobilier immatriculé au Registre Spécial des Agents Commerciaux (RSAC) du Tribunal de Commerce de Salon de Provence sous le numéro de SIRET 793336991
Les informations sur les risques auxquels ce bien est exposé sont disponible sur le site Géorisques : ""www.georisques.gouv.fr"".
Afficher plus";['125 m² - 5 pièces - 4 chambres', 'Piscine', 'Vue sur campagne', 'Année de construction : 2020', 'Assainissement : fosse septique', 'Climatisation', 'Fenêtres double vitrage', 'Cheminée', 'Visiophone', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/b3xntl73vi1arb474xxs9htioqge', 'https://photo.superimmo.com/n0cl3nanhnzzles2yaaf1e7fgv5t', 'https://photo.superimmo.com/64rs0v8sog9hs66p442divg1dbnc', 'https://photo.superimmo.com/31p02fye5ipcgao6hpo3hl2alz6y', 'https://photo.superimmo.com/5lrlgmylbn092b9ttwrk3kgx7mh8', None, None, None, None, None]
39;https://www.superimmo.com/annonces/achat-maison-80m-meyreuil-13590-xwcfnn;378000;80;4;3;Meyreuil (13590);4725;18/07/2024;Cuisine de 8 m²;;Honoraires à la charge du vendeur.;"MEYREUIL MAISON 80 M2 DE TYPE 4 AVEC GARAGE
L'agence IFG PROVENCE a le plaisir de vous proposer à la vente au coeur du Plan de Meyreuil proche de toutes commodités au calme absolu une maison de 80 m2 de Type 4 + garage de 13 m2.
Sur une parcelle d’une contenance de 342 m2.
Une maison d’habitation mitoyenne par le garage à rénover surélevée d’un étage construite en 1988 d’une surface de 80 m2 composée comme suit :
Au rez-de-chaussée une entrée sur séjour (cheminée insert) de 32 m2, une cuisine de 8,76 m2, une salle d’eau avec WC de 6,76 m2 et un garage attenant de 13 m2 avec porte manuelle.
A l’étage se trouve une salle de bain de 6,60 m2, 3 chambres et un WC indépendant de 1,44 m2.
A l’exterieur se trouve : 1 garage de 13 m2 avec porte manuelle, une terrasse couverte.
Ce bien est également équipé du tout à l’égout, double vitrage, volets bois, menuiserie bois, entièrement clôturée, portail manuel, climatisation réversible, vide sanitaire.
Contact Caroline Jouvet: 06.20.25.34.49
Afficher plus";['80 m² - 4 pièces - 3 chambres', 'Cuisine de 8 m²', 'Séjour de 32 m²', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/c92u2bp0ubpg61yb52zgrjl21fb7', 'https://photo.superimmo.com/1fs8olbl6yk5nc0eglhhh7uotxhr', 'https://photo.superimmo.com/tx9ctyr9lu4e2g83azyoga65fjn6', 'https://photo.superimmo.com/6wq5lz7naib7uhsnqcxwtkgael7e', 'https://photo.superimmo.com/1rkc5e4yrswn2ft6wsgmcljydg0j', None, None, None, None, None]
40;https://www.superimmo.com/annonces/achat-appartement-48m-marseille-8eme-13008-xwcfnl;259000;35;2;1;Marseille 8ème (13008);5357;18/07/2024;Exclusivité;1er étage avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/11221/fees_document.pdf?1682106145;"A Vendre Appartement 2 pièces 48m², Terrasse 28m², Box - Bonneveine Marseille 13008
Bonneveine - Marseille 13008
En retrait des grands axes, au calme et à proximité de toutes les commodités et des plages de Bonneveine, profitez de cet appartement type 2 de 48,35m² au 1er étage d'une résidence récente (2017) sécurisée.
Traversant Ouest Est, ce T2 fonctionnel, possédant une grande terrasse de 28m², se compose d'un salon avec coin cuisine, d'une chambre avec placard et accès direct à la terrasse, d'une salle d'eau et de son toilette.
Le bien est complété par un grand box en sous-sol.
Prestations :
accès sécurisé à la résidence (vigik, digicode, visiophone, porte 5 points), porte fenêtres double vitrage, baie coulissante, volets électriques, aspiration centralisée, coin cuisine équipé.
Taxe foncière : 1 333 euros
Charges : 99 euros (comprenant frais de syndic, eau froide, entretiens communs)
Prix de commercialisation : 259 000 euros (honoraires charge vendeur)
Référence Mandat Exclusif : 1870
Diagnostics :A (50) C (11)
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site georisques.gouv
Contact : Gregory BARBIER 0687380443 – agent commercial (EI) inscrit au Tribunal de Commerce de Marseille sous le numéro RSAC 832246136.
Afficher plus";"['48,35 m² (carrez : 48) - 2 pièces - 1 chambre', '1er étage avec ascenseur', 'Orientation : Est', 'Vue dégagée, sur jardin', 'Année de construction : 2017', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', 'Digicode - Interphone - Porte blindée - Visiophone', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/6zhjzl14olni4z55yzfqe0upgw1z', 'https://photo.superimmo.com/hqgs62vbi8s7p68qjr7t8vrjjbc2', 'https://photo.superimmo.com/qs099b2vvwsjhla00q2ktiwx6240', 'https://photo.superimmo.com/cysmvz13fon8vbdb6mkx0hki1cwj', 'https://photo.superimmo.com/p11qyc66vm8ti6ndy8gqcy65nmfx', None, None, None, None, None]
41;https://www.superimmo.com/annonces/achat-maison-134m-salon-de-provence-13300-xwcfkp;460000;134;6;4;Salon-de-Provence (13300);3433;18/07/2024;Exclusivité;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://meilleursbiens.com/site/179-eric-nizier;"Eric Nizier vous propose ce bien :
Sur Salon de Provence, Idéal grande famille, dans un quartier recherché limite campagne, je vous propose à la vente cette villa récente (2011) de type 4 avec attenant un type 2 en duplex avec terrasse et parking.
La villa se compose d'une véranda à l'entrée, séjour-salle à manger, cuisine équipée, salle d'eau, wc, petit dressing.
A l'étage, 3 chambres avec placards, salle d'eau double vasque,wc.
Grand sous-sol avec une pièce de jeux et une pièce pour les équipements moteur de piscine, stockage, ballon d'eau chaude.
Clim-réversible, double vitrage, fibre.
Piscine traditionnelle, grande terrasse avec pool-house.
Belle exposition plein sud.
Le type 2 de 48 m2 en duplex se compose d'une terrasse, séjour avec cuisine ouverte équipée, salle d'eau + wc. 1 grande chambre avec placard.Le terrain est d'environ 390 m2 avec possibilité de garer 2 voitures, et 1 pour le type 2.
Consommation énergie finale: entre 570 € ET 840 € par an.
Cette annonce vous est proposée par NIZIER Eric - Salon de Provence - NoRSAC: 431461334, Enregistré au Greffe du tribunal de commerce de Salon de Provence - - Un réseau présent sur toute la France, composé d'agents expérimentés à votre disposition pour réaliser vos projets ! Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr -- - Annonce rédigée et publiée par un Agent Mandataire -
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";"['134 m² - 6 pièces - 4 chambres', '1 niveau', 'Orientation : Sud', 'Vue sur jardin', 'Terrasse', 'Année de construction : 2011', 'Chauffage individuel: radiateurs', 'Climatisation', 'Cuisine ouverte', ""3 salles d'eau - 3 salles de bain"", '3 wc', 'Jardin privatif', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/q7cilkbs8r2llggci4jpq2qm5ubd', 'https://photo.superimmo.com/hvvzjwslbepyzachbynnde6zid83', 'https://photo.superimmo.com/dxjorr3bd2h3eiblyusk49runpd2', 'https://photo.superimmo.com/1onh2w4zybrj631s0o0oubzrck8l', 'https://photo.superimmo.com/eyx8bokuci12eeab0eqg0me9b1ef', None, None, None, None, None]
42;https://www.superimmo.com/annonces/achat-appartement-63m-chateaurenard-13160-xwcfe9;171000;63;3;2;Châteaurenard (13160);2714;18/07/2024;Étage 2/3 avec ascenseur;Chauffage collectif au gaz;Honoraires à la charge du vendeur. Barème d’honoraires : https://fr.foncia.com/agence-immobiliere/avignon-84/agence-immobiliere/ft-languedoc-vaucluse-avignon-florence-1115;"Appartement de type 3 dans une résidence sécurisée proche centre ville
Séjour donnant sur une terrasse , deux chambres, salle de bain
Deux place de parking
Vendue loués";['Disponible immédiatement', '63 m² - 3 pièces - 2 chambres', 'Étage 2/3 avec ascenseur', 'Parking extérieur', 'Année de construction : 2016', 'Chauffage collectif au gaz', '1 salle de bain', 'Copropriété de 10 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/kkpucp94z5vmamf2k6ykx2obgsrq', 'https://photo.superimmo.com/26toojjj9e6wq3r50jv4727yh1ye', 'https://photo.superimmo.com/fldloj5fzhuztdqup00r239clkkv', 'https://photo.superimmo.com/zpg5ps6dvmjz9ts2bb0hhnviddpr', 'https://photo.superimmo.com/qkw9dyyaheqn76za344pk9e8qnuk', None, None, None, None, None]
